chr10	123891564	123892064	123891814	2	-	CPXM2	123745635	123891814
chr10	124092204	124092704	124092454	2	-	CHST15	124007667	124092454
chr10	124092164	124092664	124092414	2	-	CHST15	124019652	124092414
chr10	124418686	124419186	124418936	2	-	OAT	124397306	124418936
chr10	124449934	124450434	124450184	2	-	NKX1-2	124445238	124450184
chr10	124461583	124462083	124461833	2	+	LHPP	124461833	124498514
chr10	124461584	124462084	124461834	2	+	LHPP	124461834	124614141
chr10	124461592	124462092	124461842	2	+	LHPP	124461842	124614141
chr10	124791477	124791977	124791727	2	-	AC068896.1	124617079	124791727
chr10	124743800	124744300	124744050	2	-	FAM53B	124619291	124744050
chr10	124742720	124743220	124742970	2	-	FAM53B	124621670	124742970
chr10	124744019	124744519	124744269	1	-	FAM53B	124667189	124744269
chr10	124791620	124792120	124791870	2	-	EEF1AKMT2	124759953	124791870
chr10	124801534	124802034	124801784	2	+	ABRAXAS2	124801784	124836670
chr10	124941872	124942372	124942122	2	+	ZRANB1	124942122	124988189
chr10	125160263	125160763	125160513	2	-	CTBP2	124984316	125160513
chr10	125027640	125028140	125027890	2	-	CTBP2	124988937	125027890
chr10	125005763	125006263	125006013	2	-	CTBP2	124989134	125006013
chr10	125158466	125158966	125158716	2	-	CTBP2	124989224	125158716
chr10	125160249	125160749	125160499	2	-	CTBP2	124989224	125160499
chr10	125160776	125161276	125161026	2	-	CTBP2	124989224	125161026
chr10	125682894	125683394	125683144	1	-	TEX36	125655693	125683144
chr10	125719325	125719825	125719575	1	+	EDRF1	125719575	125763651
chr10	125719452	125719952	125719702	1	+	EDRF1	125719702	125764139
chr10	125775571	125776071	125775821	2	-	MMP21	125766452	125775821
chr10	125823006	125823506	125823256	2	-	UROS	125788577	125823256
chr10	125823035	125823535	125823285	2	-	UROS	125788577	125823285
chr10	125816382	125816882	125816632	2	-	UROS	125788582	125816632
chr10	125816260	125816760	125816510	2	-	UROS	125788585	125816510
chr10	125822951	125823451	125823201	2	-	UROS	125788585	125823201
chr10	125822946	125823446	125823196	2	-	UROS	125802056	125823196
chr10	125822839	125823339	125823089	2	-	UROS	125807149	125823089
chr10	125823295	125823795	125823545	2	+	BCCIP	125823545	125836553
chr10	125823295	125823795	125823545	2	+	BCCIP	125823545	125842805
chr10	125823295	125823795	125823545	2	+	BCCIP	125823545	125853695
chr10	125854609	125855109	125854859	2	-	DHX32	125836336	125854859
chr10	125881065	125881565	125881315	2	-	DHX32	125836339	125881315
chr10	125896288	125896788	125896538	2	+	FANK1	125896538	126009592
chr10	125974644	125975144	125974894	2	+	FANK1	125974894	125995558
chr10	126388205	126388705	126388455	2	-	ADAM12	126012380	126388455
chr10	126388205	126388705	126388455	2	-	ADAM12	126041345	126388455
chr10	126463126	126463626	126463376	1	-	C10orf90	126425551	126463376
chr10	126520609	126521109	126520859	2	-	C10orf90	126425767	126520859
chr10	126905158	126905658	126905408	2	+	DOCK1	126905408	127452517
chr10	126905205	126905705	126905455	2	+	DOCK1	126905455	127451465
chr10	127195908	127196408	127196158	2	-	INSYN2	127135429	127196158
chr10	127176759	127177259	127177009	2	-	INSYN2	127136193	127177009
chr10	127549118	127549618	127549368	2	+	NPS	127549368	127552639
chr10	127736984	127737484	127737234	2	+	FOXI2	127737234	127741186
chr10	127892697	127893197	127892947	2	-	CLRN3	127877840	127892947
chr10	127906810	127907310	127907060	2	+	PTPRE	127907060	128085855
chr10	127987093	127987593	127987343	2	+	PTPRE	127987343	128056170
chr10	128047319	128047819	128047569	2	+	PTPRE	128047569	128085855
chr10	128125954	128126454	128126204	2	-	MKI67	128096658	128126204
chr10	128126135	128126635	128126385	2	-	MKI67	128096658	128126385
chr10	129466933	129467433	129467183	2	+	MGMT	129467183	129768007
chr10	129963591	129964091	129963841	2	-	EBF3	129835282	129963841
chr10	129963591	129964091	129963841	2	-	EBF3	129836799	129963841
chr10	130110567	130111067	130110817	2	-	C10orf143	130063899	130110817
chr10	130136148	130136648	130136398	2	+	GLRX3	130136398	130179664
chr10	130136148	130136648	130136398	2	+	GLRX3	130136398	130182881
chr10	131311471	131311971	131311721	2	-	TCERG1L	131092390	131311721
chr10	131900393	131900893	131900643	2	+	PPP2R2D	131900643	131959834
chr10	131981763	131982263	131982013	2	-	BNIP3	131966454	131982013
chr10	132104420	132104920	132104670	2	+	JAKMIP3	132104670	132184809
chr10	132186649	132187149	132186899	2	+	DPYSL4	132186899	132205776
chr10	132192509	132193009	132192759	2	+	DPYSL4	132192759	132205235
chr10	132306964	132307464	132307214	2	-	STK32C	132207491	132307214
chr10	132307690	132308190	132307940	2	-	STK32C	132207491	132307940
chr10	132331587	132332087	132331837	2	-	STK32C	132330280	132331837
chr10	132331903	132332403	132332153	2	+	LRRC27	132332153	132353395
chr10	132331904	132332404	132332154	2	+	LRRC27	132332154	132353396
chr10	132331949	132332449	132332199	2	+	LRRC27	132332199	132379918
chr10	132332028	132332528	132332278	2	+	LRRC27	132332278	132375456
chr10	132334857	132335357	132335107	2	+	LRRC27	132335107	132375455
chr10	132396917	132397417	132397167	2	+	PWWP2B	132397167	132417528
chr10	132396917	132397417	132397167	2	+	PWWP2B	132397167	132417863
chr10	132537569	132538069	132537819	2	+	INPP5A	132537819	132783480
chr10	132537598	132538098	132537848	2	+	INPP5A	132537848	132777877
chr10	132785802	132786302	132786052	2	-	NKX6-2	132783180	132786052
chr10	132942335	132942835	132942585	1	-	CFAP46	132808391	132942585
chr10	132942573	132943073	132942823	2	-	CFAP46	132929184	132942823
chr10	133070678	133071178	133070928	2	+	ADGRA1	133070928	133131675
chr10	133087654	133088154	133087904	1	+	ADGRA1	133087904	133131675
chr10	133101995	133102495	133102245	1	+	ADGRA1	133102245	133131428
chr10	133160196	133160696	133160446	2	+	KNDC1	133160446	133226412
chr10	133166933	133167433	133167183	2	+	KNDC1	133167183	133207204
chr10	133230023	133230523	133230273	2	+	UTF1	133230273	133231558
chr10	133237153	133237653	133237403	2	+	VENTX	133237403	133241929
chr10	133276618	133277118	133276868	2	-	ADAM8	133262402	133276868
chr10	133276600	133277100	133276850	2	-	ADAM8	133262419	133276850
chr10	133276618	133277118	133276868	2	-	ADAM8	133262967	133276868
chr10	133302731	133303231	133302981	2	-	TUBGCP2	133278629	133302981
chr10	133290784	133291284	133291034	2	-	TUBGCP2	133279640	133291034
chr10	133308224	133308724	133308474	2	+	ZNF511	133308474	133313158
chr10	133308690	133309190	133308940	2	+	ZNF511	133308940	133313162
chr10	133309159	133309659	133309409	2	+	ZNF511-PRAP1	133309409	133352529
chr10	133336657	133337157	133336907	2	-	CALY	133324071	133336907
chr10	133336685	133337185	133336935	2	-	CALY	133325931	133336935
chr10	133336622	133337122	133336872	2	-	CALY	133327426	133336872
chr10	133346895	133347395	133347145	2	+	PRAP1	133347145	133352683
chr10	133347117	133347617	133347367	2	+	PRAP1	133347367	133352548
chr10	133357785	133358285	133358035	2	-	FUOM	133355153	133358035
chr10	133357775	133358275	133358025	2	-	FUOM	133355159	133358025
chr10	133357487	133357987	133357737	2	-	FUOM	133355202	133357737
chr10	133373439	133373939	133373689	2	-	ECHS1	133362479	133373689
chr10	133378983	133379483	133379233	2	+	PAOX	133379233	133391694
chr10	133379010	133379510	133379260	2	+	PAOX	133379260	133391654
chr10	133379036	133379536	133379286	2	+	PAOX	133379286	133391624
chr10	133390583	133391083	133390833	1	+	AL360181.3	133390833	133420495
chr10	133393843	133394343	133394093	2	+	MTG1	133394093	133420464
chr10	133393920	133394420	133394170	2	+	MTG1	133394170	133420670
chr10	133424322	133424822	133424572	2	-	SPRN	133420665	133424572
chr10	133453695	133454195	133453945	2	+	SCART1	133453945	133469183
chr10	133520155	133520655	133520405	2	+	CYP2E1	133520405	133539122
chr10	133568041	133568541	133568291	2	-	SYCE1	133553900	133568291
chr10	133565333	133565833	133565583	2	-	SYCE1	133554289	133565583
chr10	133565334	133565834	133565584	2	-	SYCE1	133554989	133565584
chr10	133626542	133627042	133626792	2	-	FRG2B	133623894	133626792
chr10	133626545	133627045	133626795	2	-	FRG2B	133625098	133626795
chr11	207133	207633	207383	2	-	BET1L	167783	207383
chr11	192829	193329	193079	2	+	SCGB1C1	193079	194573
chr11	196487	196987	196737	2	+	ODF3	196737	200258
chr11	196702	197202	196952	2	+	ODF3	196952	200071
chr11	207132	207632	207382	2	-	BET1L	202923	207382
chr11	207178	207678	207428	2	-	BET1L	202925	207428
chr11	207124	207624	207374	2	-	BET1L	205073	207374
chr11	207106	207606	207356	2	-	BET1L	205102	207356
chr11	206971	207471	207221	2	-	BET1L	205168	207221
chr11	207260	207760	207510	2	+	RIC8A	207510	215113
chr11	208279	208779	208529	2	+	RIC8A	208529	215113
chr11	208818	209318	209068	2	+	RIC8A	209068	215113
chr11	236181	236681	236431	2	-	SIRT3	215457	236431
chr11	236104	236604	236354	2	-	SIRT3	216205	236354
chr11	236104	236604	236354	1	-	SIRT3	216390	236354
chr11	236102	236602	236352	1	-	SIRT3	216524	236352
chr11	236584	237084	236834	2	-	SIRT3	216610	236834
chr11	236295	236795	236545	2	+	PSMD13	236545	252956
chr11	236726	237226	236976	2	+	PSMD13	236976	252981
chr11	236775	237275	237025	2	+	PSMD13	237025	252953
chr11	278114	278614	278364	2	+	NLRP6	278364	285359
chr11	278319	278819	278569	2	+	NLRP6	278569	285304
chr11	288887	289387	289137	2	+	PGGHG	289137	296107
chr11	288921	289421	289171	1	+	PGGHG	289171	295676
chr11	289308	289808	289558	2	+	PGGHG	289558	295258
chr11	299276	299776	299526	2	-	IFITM5	298199	299526
chr11	307380	307880	307630	2	+	IFITM2	307630	309230
chr11	307912	308412	308162	2	+	IFITM2	308162	309395
chr11	307966	308466	308216	2	+	IFITM2	308216	309395
chr11	313255	313755	313505	2	+	IFITM1	313505	315272
chr11	313276	313776	313526	2	+	IFITM1	313526	315240
chr11	313602	314102	313852	2	+	IFITM1	313852	315272
chr11	320800	321300	321050	2	-	IFITM3	319668	321050
chr11	321090	321590	321340	2	-	IFITM3	319772	321340
chr11	327287	327787	327537	1	-	IFITM3	319772	327537
chr11	369553	370053	369803	2	+	B4GALNT4	369803	382116
chr11	393966	394466	394216	2	+	PKP3	394216	404908
chr11	414726	415226	414976	2	-	SIGIRR	405715	414976
chr11	417075	417575	417325	2	-	SIGIRR	405715	417325
chr11	417147	417647	417397	2	-	SIGIRR	405715	417397
chr11	409727	410227	409977	2	-	SIGIRR	405871	409977
chr11	441761	442261	442011	2	-	ANO9	418262	442011
chr11	450029	450529	450279	2	+	PTDSS2	450279	491387
chr11	503320	503820	503570	2	-	RNH1	494511	503570
chr11	506550	507050	506800	2	-	RNH1	494514	506800
chr11	507003	507503	507253	2	-	RNH1	494514	507253
chr11	506968	507468	507218	2	-	RNH1	494545	507218
chr11	506535	507035	506785	2	-	RNH1	494547	506785
chr11	506971	507471	507221	2	-	RNH1	494551	507221
chr11	507050	507550	507300	2	-	RNH1	494560	507300
chr11	534125	534625	534375	2	-	HRAS	532241	534375
chr11	535089	535589	535339	2	-	HRAS	532241	535339
chr11	535284	535784	535534	2	-	HRAS	532375	535534
chr11	537276	537776	537526	2	+	LRRC56	537526	554916
chr11	560529	561029	560779	2	-	LMNTD2	554863	560779
chr11	560153	560653	560403	2	+	RASSF7	560403	563993
chr11	560705	561205	560955	2	+	RASSF7	560955	564012
chr11	560801	561301	561051	2	+	RASSF7	561051	564018
chr11	561199	561699	561449	2	+	RASSF7	561449	564021
chr11	576235	576735	576485	2	+	PHRF1	576485	612222
chr11	576270	576770	576520	2	+	PHRF1	576520	611964
chr11	576270	576770	576520	2	+	PHRF1	576520	611964
chr11	576270	576770	576520	2	+	PHRF1	576520	611964
chr11	615749	616249	615999	2	-	IRF7	612552	615999
chr11	615671	616171	615921	2	-	IRF7	612554	615921
chr11	615700	616200	615950	2	-	IRF7	612554	615950
chr11	615720	616220	615970	2	-	IRF7	612590	615970
chr11	625828	626328	626078	2	-	CDHR5	616576	626078
chr11	624919	625419	625169	2	-	CDHR5	617255	625169
chr11	626893	627393	627143	2	-	SCT	626430	627143
chr11	637042	637542	637292	2	+	DRD4	637292	640706
chr11	695282	695782	695532	2	-	DEAF1	644232	695532
chr11	695177	695677	695427	2	+	TMEM80	695427	703412
chr11	695392	695892	695642	2	+	TMEM80	695642	704129
chr11	705862	706362	706112	2	+	EPS8L2	706112	727727
chr11	705866	706366	706116	2	+	EPS8L2	706116	727724
chr11	705965	706465	706215	2	+	EPS8L2	706215	727692
chr11	706378	706878	706628	2	+	EPS8L2	706628	727051
chr11	709117	709617	709367	2	+	EPS8L2	709367	727034
chr11	747078	747578	747328	2	+	TALDO1	747328	765024
chr11	747177	747677	747427	1	+	TALDO1	747427	765012
chr11	777221	777721	777471	2	-	GATD1	767221	777471
chr11	777234	777734	777484	2	-	GATD1	767224	777484
chr11	777237	777737	777487	2	-	GATD1	767227	777487
chr11	777225	777725	777475	2	-	GATD1	770469	777475
chr11	789873	790373	790123	2	-	CEND1	787103	790123
chr11	796013	796513	796263	2	-	SLC25A22	790474	796263
chr11	798083	798583	798333	2	-	SLC25A22	790474	798333
chr11	797745	798245	797995	2	-	SLC25A22	791643	797995
chr11	797260	797760	797510	2	+	PANO1	797510	799190
chr11	804219	804719	804469	2	-	PIDD1	799183	804469
chr11	804995	805495	805245	2	-	PIDD1	799183	805245
chr11	809396	809896	809646	2	+	RPLP2	809646	812875
chr11	809733	810233	809983	2	+	RPLP2	809983	812874
chr11	818651	819151	818901	2	+	PNPLA2	818901	825573
chr11	827327	827827	827577	2	+	CRACR2B	827577	831986
chr11	828256	828756	828506	2	+	CRACR2B	828506	831986
chr11	832592	833092	832842	2	+	CD151	832842	838835
chr11	832701	833201	832951	2	+	CD151	832951	838835
chr11	834285	834785	834535	1	+	CD151	834535	838798
chr11	842295	842795	842545	2	-	POLR2L	839720	842545
chr11	842557	843057	842807	2	+	TSPAN4	842807	867111
chr11	842561	843061	842811	2	+	TSPAN4	842811	866817
chr11	843866	844366	844116	2	+	TSPAN4	844116	866857
chr11	843902	844402	844152	2	+	TSPAN4	844152	866676
chr11	846946	847446	847196	2	+	TSPAN4	847196	866776
chr11	848559	849059	848809	2	+	TSPAN4	848809	867111
chr11	911211	911711	911461	2	-	CHID1	868395	911461
chr11	910585	911085	910835	2	-	CHID1	869761	910835
chr11	910560	911060	910810	2	-	CHID1	869762	910810
chr11	910581	911081	910831	2	-	CHID1	869766	910831
chr11	925629	926129	925879	2	+	AP2A2	925879	1010919
chr11	925630	926130	925880	2	+	AP2A2	925880	1012239
chr11	1036456	1036956	1036706	2	-	MUC6	1012820	1036706
chr11	1157702	1158202	1157952	2	+	MUC5AC	1157952	1201138
chr11	1222815	1223315	1223065	2	+	MUC5B	1223065	1262172
chr11	1309372	1309872	1309622	1	-	TOLLIP	1274370	1309622
chr11	1302540	1303040	1302790	1	-	TOLLIP	1274371	1302790
chr11	1309369	1309869	1309619	2	-	TOLLIP	1274372	1309619
chr11	1309404	1309904	1309654	1	-	TOLLIP	1275652	1309654
chr11	1309373	1309873	1309623	1	-	TOLLIP	1277012	1309623
chr11	1389648	1390148	1389898	2	+	BRSK2	1389898	1462685
chr11	1389650	1390150	1389900	2	+	BRSK2	1389900	1461714
chr11	1389650	1390150	1389900	2	+	BRSK2	1389900	1461714
chr11	1390034	1390534	1390284	2	+	BRSK2	1390284	1457040
chr11	1410192	1410692	1410442	2	+	BRSK2	1410442	1462090
chr11	1410901	1411401	1411151	2	+	BRSK2	1411151	1461745
chr11	1486496	1486996	1486746	1	-	MOB2	1469961	1486746
chr11	1571670	1572170	1571920	2	-	DUSP8	1554043	1571920
chr11	1585033	1585533	1585283	2	-	KRTAP5-1	1584341	1585283
chr11	1598044	1598544	1598294	2	-	KRTAP5-2	1597176	1598294
chr11	1608213	1608713	1608463	2	-	KRTAP5-3	1607564	1608463
chr11	1621888	1622388	1622138	2	-	KRTAP5-4	1620957	1622138
chr11	1629524	1630024	1629774	2	+	KRTAP5-5	1629774	1630707
chr11	1696944	1697444	1697194	2	+	KRTAP5-6	1697194	1697755
chr11	1750341	1750841	1750591	1	-	IFITM10	1732409	1750591
chr11	1763704	1764204	1763954	2	-	AC068580.4	1734820	1763954
chr11	1763682	1764182	1763932	2	-	AC068580.4	1744358	1763932
chr11	1763742	1764242	1763992	2	-	CTSD	1752751	1763992
chr11	1763656	1764156	1763906	2	-	CTSD	1752767	1763906
chr11	1763646	1764146	1763896	2	-	CTSD	1752787	1763896
chr11	1763677	1764177	1763927	2	-	CTSD	1752998	1763927
chr11	1763691	1764191	1763941	2	-	CTSD	1753205	1763941
chr11	1763698	1764198	1763948	2	-	CTSD	1753312	1763948
chr11	1834193	1834693	1834443	2	+	SYT8	1834443	1837521
chr11	1834553	1835053	1834803	2	+	SYT8	1834803	1837521
chr11	1838738	1839238	1838988	2	+	TNNI2	1838988	1841678
chr11	1839230	1839730	1839480	2	+	TNNI2	1839480	1841678
chr11	1839943	1840443	1840193	2	+	TNNI2	1840193	1841678
chr11	1852719	1853219	1852969	2	+	LSP1	1852969	1892263
chr11	1864914	1865414	1865164	1	+	LSP1	1865164	1892263
chr11	1868422	1868922	1868672	2	+	LSP1	1868672	1892263
chr11	1869993	1870493	1870243	2	+	LSP1	1870243	1892263
chr11	1891645	1892145	1891895	2	-	PRR33	1888576	1891895
chr11	1919311	1919811	1919561	2	+	TNNT3	1919561	1938706
chr11	1919455	1919955	1919705	2	+	TNNT3	1919705	1938701
chr11	1919455	1919955	1919705	2	+	TNNT3	1919705	1938706
chr11	1919455	1919955	1919705	2	+	TNNT3	1919705	1938706
chr11	1919472	1919972	1919722	2	+	TNNT3	1919722	1938492
chr11	1919474	1919974	1919724	2	+	TNNT3	1919724	1938492
chr11	1919497	1919997	1919747	2	+	TNNT3	1919747	1938706
chr11	1922528	1923028	1922778	2	+	TNNT3	1922778	1938566
chr11	1922528	1923028	1922778	2	+	TNNT3	1922778	1938567
chr11	1922528	1923028	1922778	2	+	TNNT3	1922778	1938567
chr11	1922616	1923116	1922866	2	+	TNNT3	1922866	1938492
chr11	1922624	1923124	1922874	2	+	TNNT3	1922874	1938492
chr11	1922624	1923124	1922874	2	+	TNNT3	1922874	1938492
chr11	1947027	1947527	1947277	2	+	MRPL23	1947277	1956609
chr11	1947027	1947527	1947277	2	+	MRPL23	1947277	1956609
chr11	1947081	1947581	1947331	1	+	MRPL23	1947331	1984522
chr11	1947090	1947590	1947340	2	+	MRPL23	1947340	1962838
chr11	1947093	1947593	1947343	2	+	MRPL23	1947343	1972793
chr11	2137040	2137540	2137290	2	-	IGF2	2129111	2137290
chr11	2138724	2139224	2138974	2	-	IGF2	2129111	2138974
chr11	2139139	2139639	2139389	2	-	IGF2	2129111	2139389
chr11	2149353	2149853	2149603	2	-	IGF2	2129111	2149603
chr11	2149353	2149853	2149603	2	-	IGF2	2129111	2149603
chr11	2140988	2141488	2141238	2	-	IGF2	2132499	2141238
chr11	2137037	2137537	2137287	2	-	IGF2	2132639	2137287
chr11	2140766	2141266	2141016	2	-	IGF2	2132672	2141016
chr11	2137055	2137555	2137305	2	-	IGF2	2132715	2137305
chr11	2160959	2161459	2161209	2	-	INS-IGF2	2146625	2161209
chr11	2160954	2161454	2161204	2	-	INS	2159778	2161204
chr11	2160971	2161471	2161221	2	-	INS	2159778	2161221
chr11	2161091	2161591	2161341	2	-	INS	2159778	2161341
chr11	2160721	2161221	2160971	2	-	INS	2159851	2160971
chr11	2171555	2172055	2171805	2	-	TH	2163928	2171805
chr11	2171555	2172055	2171805	2	-	TH	2163928	2171805
chr11	2171627	2172127	2171877	2	-	TH	2163928	2171877
chr11	2270702	2271202	2270952	2	-	ASCL2	2268494	2270952
